id,pred_score
sp|Q5ZIP4|XRN2_CHICK 5'-3' exoribonuclease 2 OS=Gallus gallus OX=9031 GN=XRN2 PE=2 SV=1,0.19999197588743664
sp|Q60295|T1RH_METJA Putative type I restriction enzyme MjaIXP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJECL40 PE=3 SV=1,0.3136959403459282
sp|Q60GC1|EXO1_ORYSJ Exonuclease 1 OS=Oryza sativa subsp. japonica OX=39947 GN=EXO1 PE=2 SV=1,0.032777767312504216
sp|Q60SG7|XRN2_CAEBR 5'-3' exoribonuclease 2 homolog OS=Caenorhabditis briggsae OX=6238 GN=xrn-2 PE=3 SV=2,0.08589004412766571
sp|Q69LX2|DCL2B_ORYSJ Endoribonuclease Dicer homolog 2b OS=Oryza sativa subsp. japonica OX=39947 GN=DCL2B PE=2 SV=2,0.05737991472394151
sp|Q6BMM5|CCR4_DEBHA CCR4-Not complex 3'-5'-exoribonuclease subunit Ccr4 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=CCR4 PE=3 SV=2,0.11134055421188932
sp|Q6BMW3|YSH1_DEBHA Endoribonuclease YSH1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=YSH1 PE=3 SV=2,0.02234808117308214
sp|Q6BNU7|XRN2_DEBHA 5'-3' exoribonuclease 2 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=RAT1 PE=3 SV=4,0.16892669339402963
sp|Q6C2Z7|YSH1_YARLI Endoribonuclease YSH1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=YSH1 PE=3 SV=2,0.06195532428809762
sp|Q6CKX0|XRN2_KLULA 5'-3' exoribonuclease 2 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=RAT1 PE=3 SV=3,0.4762695606540042
sp|Q6G9A7|DING_STAAS 3'-5' exonuclease DinG OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=dinG PE=3 SV=1,0.2871409609347915
sp|Q6GCT1|HSDR_STAAS Type I restriction enzyme SauMSSORF170P endonuclease subunit OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=hsdR PE=3 SV=1,0.4338064058634278
sp|Q6GKB1|HSDR_STAAR Type I restriction enzyme SauMRSORF196P endonuclease subunit OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=hsdR PE=3 SV=1,0.46121418951315873
sp|Q6GN11|DI3L1_XENLA DIS3-like exonuclease 1 OS=Xenopus laevis OX=8355 GN=dis3l PE=2 SV=2,0.1971885579242733
sp|Q73MQ8|MUTS2_TREDE Endonuclease MutS2 OS=Treponema denticola (strain ATCC 35405 / DSM 14222 / CIP 103919 / JCM 8153 / KCTC 15104) OX=243275 GN=mutS2 PE=3 SV=1,0.17187799482987387
sp|Q7A801|HSDR_STAAN Type I restriction enzyme SauN315I endonuclease subunit OS=Staphylococcus aureus (strain N315) OX=158879 GN=hsdR PE=1 SV=1,0.493189077751312
sp|Q7ZT42|SND1_DANRE Staphylococcal nuclease domain-containing protein 1 OS=Danio rerio OX=7955 GN=snd1 PE=2 SV=1,0.03713305988466256
sp|Q803U7|EXO1_DANRE Exonuclease 1 OS=Danio rerio OX=7955 GN=exo1 PE=2 SV=1,0.029827915944514626
sp|Q8K9J9|RNE_BUCAP Ribonuclease E OS=Buchnera aphidicola subsp. Schizaphis graminum (strain Sg) OX=198804 GN=rne PE=3 SV=1,0.6162165693068303
sp|Q8TFZ1|XRN2_ASPFU 5'-3' exoribonuclease 2 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=rat1 PE=3 SV=4,0.21740158749811953
sp|Q8WZS6|YSH1_NEUCR Endoribonuclease ysh-1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=ysh-1 PE=3 SV=1,0.15156290279389847
sp|Q9CH00|RNR1_LACLA Ribonuclease R 1 OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=rnr1 PE=3 SV=1,0.037449190272009
sp|Q9HWB8|SBCC_PSEAE Nuclease SbcCD subunit C OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=sbcC PE=3 SV=1,0.2706794992569001
sp|Q9Y7U7|SND1_SCHPO Staphylococcal nuclease domain-containing protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=snd1 PE=1 SV=1,0.15451196181517052
sp|A5ISM9|SBCC_STAA9 Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain JH9) OX=359786 GN=sbcC PE=3 SV=1,0.5274233322786361
sp|O05052|T1RH_HAEIN Type I restriction enzyme HindI endonuclease subunit OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=hsdR PE=3 SV=1,0.22856306927712447
sp|O83635|SBCC_TREPA Nuclease SbcCD subunit C OS=Treponema pallidum (strain Nichols) OX=243276 GN=sbcC PE=3 SV=1,0.40327376841368007
sp|O94525|YBU1_SCHPO Uncharacterized ribonuclease C609.01 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC609.01 PE=3 SV=1,0.9081652214599184
sp|P21312|ENDOR_ECOLX Probable replication endonuclease from retron Ec67 OS=Escherichia coli OX=562 PE=3 SV=2,0.10467454148706508
sp|Q0P4R5|DI3L1_XENTR DIS3-like exonuclease 1 OS=Xenopus tropicalis OX=8364 GN=dis3l PE=2 SV=2,0.04596392143699698
sp|Q2FH88|SBCC_STAA3 Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain USA300) OX=367830 GN=sbcC PE=3 SV=1,0.4876714234432614
sp|Q323T3|ENDPH_SHIBS Probable replication endonuclease from prophage-like region OS=Shigella boydii serotype 4 (strain Sb227) OX=300268 GN=SBO_0752 PE=3 SV=1,0.032897153973252456
sp|Q49XE1|SBCC_STAS1 Nuclease SbcCD subunit C OS=Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41) OX=342451 GN=sbcC PE=3 SV=1,0.34619096145288203
sp|Q4L655|SBCC_STAHJ Nuclease SbcCD subunit C OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=sbcC PE=3 SV=1,0.16167168873412394
sp|Q57588|T1R1_METJA Putative type I restriction enzyme MjaVIIP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0124 PE=3 SV=2,0.3644351462412739
sp|Q58611|T1R2_METJA Putative type I restriction enzyme MjaVIIIP endonuclease subunit OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1214 PE=3 SV=2,0.1288410852882113
sp|Q5HPJ3|SBCC_STAEQ Nuclease SbcCD subunit C OS=Staphylococcus epidermidis (strain ATCC 35984 / RP62A) OX=176279 GN=sbcC PE=3 SV=1,0.34207765910620047
sp|Q6G9L2|SBCC_STAAS Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MSSA476) OX=282459 GN=sbcC PE=3 SV=1,0.4794199602614921
sp|Q6GH60|SBCC_STAAR Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MRSA252) OX=282458 GN=sbcC PE=3 SV=1,0.58403609584025
sp|Q8CPC5|SBCC_STAES Nuclease SbcCD subunit C OS=Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200) OX=176280 GN=sbcC PE=3 SV=1,0.3125758461288885
sp|Q8FJJ0|ENDPH_ECOL6 Probable replication endonuclease from prophage-like region OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=c0942 PE=3 SV=1,0.02436840976911939
sp|Q8NWV1|SBCC_STAAW Nuclease SbcCD subunit C OS=Staphylococcus aureus (strain MW2) OX=196620 GN=sbcC PE=3 SV=1,0.4816740460847747
sp|Q8Z1E1|ENDP2_SALTI Probable replication endonuclease from prophage-like region 2 OS=Salmonella typhi OX=90370 GN=STY4635 PE=3 SV=1,0.5116266478207631
sp|Q8Z365|ENDP1_SALTI Probable replication endonuclease from prophage-like region 1 OS=Salmonella typhi OX=90370 GN=STY3668 PE=3 SV=1,0.01347008938426715
sp|Q8ZMS4|ENDPH_SALTY Probable replication endonuclease from prophage-like region OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM2729 PE=3 SV=1,0.19294669825788388
sp|Q97FK1|SBCC_CLOAB Nuclease SbcCD subunit C OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=sbcC PE=3 SV=1,0.7672623117312325
sp|Q9CFZ0|SBCC_LACLA Nuclease SbcCD subunit C OS=Lactococcus lactis subsp. lactis (strain IL1403) OX=272623 GN=sbcC PE=3 SV=1,0.46189827813095063
sp|Q9FKF0|RTL3_ARATH Ribonuclease 3-like protein 3 OS=Arabidopsis thaliana OX=3702 GN=RTL3 PE=2 SV=1,0.5418110179267663
sp|Q9KM67|SBCC_VIBCH Nuclease SbcCD subunit C OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=sbcC PE=3 SV=1,0.3408732091162496
sp|Q9KNY1|RNR_VIBCH Ribonuclease R OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=rnr PE=3 SV=1,0.22019488226561199
sp|Q9RT44|SBCC_DEIRA Nuclease SbcCD subunit C OS=Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / CCUG 27074 / LMG 4051 / NBRC 15346 / NCIMB 9279 / VKM B-1422 / R1) OX=243230 GN=sbcC PE=3 SV=1,0.16613253786441237
